-2.110021251915504337e+01,-2.566355718668005892e+01,9.515488003773539205e+00,6.400512625811082046e+00,-2.198919407684424598e+01,5.052792278566590412e+00
-1.839806523318575060e+01,-2.312758075404715896e+01,8.355159039338712290e+00,1.030751886010568796e+01,-2.421784300805015278e+01,3.463990242163621947e+00
-1.250476319885381571e+01,-1.670717303725874459e+01,5.340835318304330670e+00,1.406315871928379657e+01,-2.426932228996070151e+01,6.039751758965916650e-01
-1.423100353872260371e+01,-1.856758925082826295e+01,5.672579491217374148e+00,1.394428934373593876e+01,-2.566845644818809191e+01,7.897975727126471668e-01
-1.455993689311548778e+01,-1.729423712101755939e+01,4.828843587962994732e+00,5.244701531710897591e+00,-1.719563511261291211e+01,1.905729213934301836e+00
-1.543746925514743218e+01,-1.861395593704584783e+01,5.516525443582358967e+00,6.551070734450089361e+00,-1.903843980294391613e+01,2.134797839484036341e+00
-1.278430614675239418e+01,-1.812265012206576387e+01,5.947230975782404450e+00,2.012031125192597969e+01,-3.066977751933317720e+01,-1.894301874611447889e-01
-1.745172696745553509e+01,-2.245094001532400441e+01,8.476218928685222309e+00,1.197707285395608423e+01,-2.497866797593797372e+01,3.271901996673756585e+00
-9.809902262515606708e+00,-1.538763648307707044e+01,4.473314898114772120e+00,2.518215629462593341e+01,-3.406961596418395288e+01,-2.256935171409046426e+00
-2.233420599426011321e+01,-3.159238063102878868e+01,1.337661282529237816e+01,2.868771385138157370e+01,-4.468509980555409555e+01,3.441320104371551558e+00
-1.413721829735981039e+01,-1.895500615386278653e+01,6.539295969431388578e+00,1.531902606839458336e+01,-2.648733587334277217e+01,1.210319154291071397e+00
-2.386886310092419095e+01,-3.009648425188541054e+01,1.115224126334758381e+01,1.333416789557531779e+01,-3.117426668349548891e+01,4.755367515282421742e+00
-1.613931937026793761e+01,-2.218539901852470564e+01,6.376249775571095846e+00,2.320909919938950949e+01,-3.709940080429758069e+01,-6.976675161786443091e-01
-9.510410588720842995e+00,-1.483032471717125844e+01,5.430721317948629334e+00,2.164194070935605652e+01,-2.933664708884069583e+01,-7.217571999322288656e-01
-1.145421983668136257e+01,-1.601877022208119783e+01,5.482137680698847326e+00,1.630757364204852067e+01,-2.552988491975081331e+01,3.145259364837481031e-01
-9.553497515652484395e+00,-1.392800740729209963e+01,4.317211625662406682e+00,1.777827267532733302e+01,-2.595101469602007782e+01,-8.183434560641619226e-01
-1.667431650227155870e+01,-2.187536129027278164e+01,6.620590775451258736e+00,1.716455782286924503e+01,-3.098073316328204641e+01,7.315466099452946347e-01
-1.204376261779950674e+01,-1.653628783536365177e+01,4.528404362384604198e+00,1.765850194399839523e+01,-2.819920201713654961e+01,-7.777497458042329503e-01
-1.039056996286513268e+01,-1.776655810801839053e+01,8.298754935453956705e+00,2.896627670889244399e+01,-3.623270364228940821e+01,1.476025774684899643e-02
-1.810431005305641605e+01,-2.356986330777237626e+01,8.363529825202665080e+00,1.509476516885984232e+01,-2.906349343642245486e+01,2.487526618684823276e+00
-9.629371081540764266e+00,-1.421098186034586242e+01,3.565680274984346365e+00,2.061681162289900016e+01,-2.956954023935103493e+01,-2.025925575587417704e+00
-1.642647076774024839e+01,-2.153958554502242961e+01,5.957722383275684486e+00,1.797934563855350376e+01,-3.203847519455010939e+01,3.944723534681173621e-02
-2.101361014542954564e+01,-2.483247396762524062e+01,9.362180989010269627e+00,1.920669651031299718e+00,-1.718445191054000887e+01,5.871265130617295824e+00
-1.391117388552433454e+01,-1.909964478057600701e+01,5.213502199188107866e+00,2.042679494970601439e+01,-3.261523750872829197e+01,-9.184899357016255150e-01
-9.032064016812402230e+00,-1.500672127462571304e+01,6.718005992049019603e+00,2.335879691189399665e+01,-2.986108843113517253e+01,-8.007043741675351489e-03
-1.940604480960239897e+01,-2.627312137096112465e+01,1.022179227473897711e+01,2.015414608719731149e+01,-3.460760973819743214e+01,2.853380852153562408e+00
-1.041624392153048717e+01,-1.668026104083146777e+01,5.309018784992840523e+00,2.781498075835305528e+01,-3.696848266243874548e+01,-2.168506885293146169e+00
-1.554484705521749888e+01,-2.087376228093851083e+01,7.091932159661833879e+00,1.724576081301943375e+01,-2.962047362546256224e+01,1.167047366403490383e+00
-1.289043742521919533e+01,-1.944621977453790862e+01,6.990324539533463444e+00,2.585442362278956452e+01,-3.626325033112087226e+01,-5.505634778551847797e-01
-1.611149961622938420e+01,-2.042111310934015833e+01,8.681745464377504717e+00,7.356988503720672590e+00,-1.852347977427686487e+01,4.488800516436182164e+00
-2.053747181210133377e+01,-2.570813763616829917e+01,7.586868467156756779e+00,1.431298723527658368e+01,-3.118576051831908913e+01,1.869751054238449006e+00
-1.327681212296711344e+01,-1.680311461765272085e+01,6.591465313268511039e+00,7.035908753108206071e+00,-1.667770612714685896e+01,3.039364674488073348e+00
-9.482526204233504785e+00,-1.421187848591285530e+01,5.495144703043712830e+00,1.770560738544190826e+01,-2.503377845873871621e+01,1.557562639337602417e-01
-1.422020954556650985e+01,-1.790344109812217610e+01,4.992616524650611787e+00,1.110094046554831415e+01,-2.304310647957246161e+01,8.344006313876844994e-01
-2.295901537080547783e+01,-2.803401811018373024e+01,9.405362487116263992e+00,9.584892362313402359e+00,-2.736205123202828915e+01,4.181177153721355566e+00
-1.808469280111675204e+01,-1.944978437819767336e+01,2.558273635221349540e+00,3.426822310299036389e-01,-1.696295120732384376e+01,8.713059711404365082e-01
-9.124814246719450850e+00,-1.631788668208882243e+01,8.308769053777838920e+00,2.799705158458947096e+01,-3.390586152543168197e+01,3.047426257450005505e-01
-1.401701041831488936e+01,-1.813560233827159607e+01,4.950709059938983359e+00,1.403245427266919698e+01,-2.601748426820937254e+01,1.998005203094201654e-01
-1.121340510945149305e+01,-1.625982419928440592e+01,5.752050124380359897e+00,1.891721511831942593e+01,-2.791701681709099603e+01,2.282194954123862793e-03
-1.441446533612722902e+01,-1.994448710458694052e+01,7.532103384545157709e+00,1.786266567729249388e+01,-2.885564086002743167e+01,1.465267448828029950e+00
-1.373316131339100288e+01,-1.759953299919114755e+01,6.221547626390198538e+00,9.893349351426254046e+00,-2.045212068773470193e+01,2.113271889894572375e+00
-1.067079256013096611e+01,-1.553658841774151256e+01,4.659001433968451344e+00,2.005531610038389090e+01,-2.930504046550736419e+01,-1.087613511018466372e+00
-6.871263845983212271e+00,-1.386846107458770661e+01,6.238700401580797639e+00,3.132023416109404579e+01,-3.655240471493626586e+01,-1.927087560845882175e+00
-9.159567602988676782e+00,-1.550158644404468511e+01,6.624525283807319198e+00,2.589497751684962878e+01,-3.277789536674500681e+01,-6.223458361476714717e-01
-1.124221634956317750e+01,-1.825369555382700426e+01,9.055598947058886239e+00,2.493145969615455115e+01,-3.226093181066462279e+01,1.418984225150693002e+00
-1.648803973542422696e+01,-2.237001354488168658e+01,8.828697953630296524e+00,1.713976513575386562e+01,-2.932737469185309465e+01,2.537569818045980696e+00
-7.074116931772039152e+00,-1.272745012472421067e+01,3.362404966401467465e+00,2.841108805711000684e+01,-3.550296799040112461e+01,-3.661723468941534776e+00
-8.776415384931466335e+00,-1.384917799664375337e+01,5.755654930597067676e+00,1.952570496661518362e+01,-2.610820181807215334e+01,3.015611667586512792e-02
-1.603004490121593051e+01,-2.231344559500982427e+01,7.685197885649014182e+00,2.212070722734620887e+01,-3.496591894847367854e+01,5.974979575972300117e-01
-1.192816554359910342e+01,-1.540626723447372548e+01,3.451380805234346205e+00,1.330481654067744302e+01,-2.410265000234717547e+01,-7.323345440097469572e-01
-1.178390239348572344e+01,-1.679857003318946695e+01,7.681344562028868062e+00,1.471669729023541784e+01,-2.271931043874695888e+01,2.408760387348724663e+00
-1.594148593132617719e+01,-2.216478149775392836e+01,7.516498506868444451e+00,2.208923998944375455e+01,-3.495256822624126158e+01,4.729200903383601884e-01
-1.341644232561626282e+01,-1.804659062673815484e+01,6.277757999829405300e+00,1.476733412092100650e+01,-2.533668507694198624e+01,1.158859125060705875e+00
-1.493764905173879320e+01,-2.281631387950934098e+01,8.493600589897297937e+00,3.098588513828555335e+01,-4.286890510261451936e+01,-5.340078115706745621e-01
-1.507913896286241417e+01,-1.904914165696615314e+01,4.648224181462441429e+00,1.348927762539347519e+01,-2.670297360517202634e+01,1.984543492903060452e-03
-1.391830657512922720e+01,-2.022748590858954998e+01,5.638307685194525298e+00,2.680176005598636024e+01,-3.920067536832650745e+01,-1.908508615118967855e+00
-1.516882857833300235e+01,-2.077782247067314358e+01,7.844929218309523833e+00,1.760342898028781988e+01,-2.913480054292772081e+01,1.725851370387862405e+00
-1.184716928277102532e+01,-1.547447129626274354e+01,5.101574143950954543e+00,1.095425291244991683e+01,-2.041818436424641803e+01,1.101645049055641312e+00
-1.325517489621486256e+01,-1.703311787275615785e+01,4.055031785501675756e+00,1.377975991063721217e+01,-2.556003342202003026e+01,-4.254851186577744970e-01
-2.422452642562448943e+01,-3.019908255703193589e+01,1.237674924560220369e+01,9.166085756634432258e+00,-2.625368304062812896e+01,6.597403907254848043e+00
-1.008984596635696462e+01,-1.705730161226858499e+01,6.234228840196358590e+00,3.054860376737538630e+01,-3.897558038925266288e+01,-1.970364912511821442e+00
-1.498857357769141707e+01,-2.050065294941068572e+01,7.151020319409211901e+00,1.841047433562960478e+01,-3.027269075149279942e+01,1.005997156583346763e+00
-1.298255622157280342e+01,-1.745690859465649325e+01,4.649825771424218601e+00,1.712460540214155813e+01,-2.849395231544916030e+01,-6.263162140571510994e-01
-1.451230314294238433e+01,-1.732802241553886091e+01,6.102676053342413809e+00,3.209666647339762147e+00,-1.412934859178388081e+01,3.366648776745971627e+00
-7.730671497213646326e+00,-1.311981573049729910e+01,4.565773281380002935e+00,2.415881431000936530e+01,-3.080945385653808444e+01,-1.838001106748810454e+00
-1.287303866185902734e+01,-1.722884279081321068e+01,5.221651057620263714e+00,1.522619443852089560e+01,-2.596945441767475060e+01,2.410587154280770250e-01
-1.392844297360787564e+01,-1.732450642346719860e+01,6.004833069298764592e+00,7.259351325912397179e+00,-1.795816174721656111e+01,2.476561954603618165e+00
-1.331653864351256722e+01,-1.813028649622843957e+01,5.920865028660508678e+00,1.669038882328605311e+01,-2.753618655933685133e+01,4.735693443415274761e-01
-2.258021315049746391e+01,-2.735999848381104727e+01,1.074984038878774584e+01,5.037125236153981334e+00,-2.121339648496563157e+01,6.245751446986421485e+00
-2.494644772970987390e+01,-3.243391466478696827e+01,1.355642619028344242e+01,1.641907210254968774e+01,-3.401321609835249404e+01,5.990684908194867653e+00
-1.175556009455941009e+01,-1.547510891235516972e+01,5.532942506250534187e+00,1.069633263742816531e+01,-1.976729852153018996e+01,1.510863107594226262e+00
-1.349589770294596747e+01,-1.891592568125490814e+01,6.992507431245464922e+00,1.840910071176467611e+01,-2.886724150169536429e+01,9.711060499496106946e-01
-2.135136147378061011e+01,-2.565237945645797168e+01,9.414634634942789404e+00,4.864929075069380993e+00,-2.065728817857560173e+01,5.276659277775300971e+00
-1.479583859171696503e+01,-1.973755694157818397e+01,8.300926446540145776e+00,1.244532997065646818e+01,-2.291457890567521716e+01,3.197834639488010389e+00
-1.739446959207266730e+01,-2.245426037142796361e+01,7.426812882471715227e+00,1.449509079368776376e+01,-2.831217525637602250e+01,1.898334543833995358e+00
-1.148939083340771106e+01,-1.654877086918815721e+01,5.037557142533807486e+00,2.039146625009694702e+01,-3.024645799669868040e+01,-9.023514016266215299e-01
-1.410444928868020753e+01,-2.023016989238155361e+01,8.428763882218680337e+00,1.995552091121874838e+01,-3.020886306110939756e+01,1.773315688972483262e+00
-1.355406251184972710e+01,-1.878176096866983613e+01,6.563683884696568605e+00,1.802206987301690333e+01,-2.878918256822142752e+01,7.009779714636786840e-01
-1.883178264569785298e+01,-2.696713115780135794e+01,1.290673842740082122e+01,2.302928992378073403e+01,-3.537011563535162395e+01,4.463288828761132976e+00
-1.335414081028830147e+01,-1.807389129916333559e+01,5.644415881820677328e+00,1.663442837110463302e+01,-2.769409085209764143e+01,2.589253919463235798e-01
-1.487926430843193870e+01,-1.978646387641117599e+01,4.685147565985750440e+00,1.950004868404094438e+01,-3.294047484356589450e+01,-1.213197998856183624e+00
-1.737398271172386544e+01,-2.276326304293203151e+01,8.664418275215652443e+00,1.412920925784423432e+01,-2.709174362635905453e+01,2.978979087452384267e+00
-1.996894975185455579e+01,-2.535584567619357088e+01,7.120718662036042090e+00,1.675271603111422536e+01,-3.353883136474919269e+01,1.017111354893392772e+00
-7.439712168482691901e+00,-1.339695873551116456e+01,3.947951170732590054e+00,2.912467674415540841e+01,-3.625796432105235567e+01,-3.359405037410786221e+00
-1.954351047967478650e+01,-2.629910620174302949e+01,1.047639937519692133e+01,1.889597963989294982e+01,-3.322763153871240860e+01,3.314333343145718480e+00
-1.250357046443336451e+01,-1.634177767362923106e+01,4.294524158711315209e+00,1.382314025187138640e+01,-2.469170825897599642e+01,-1.935438873870494458e-01
-1.677947263190207750e+01,-2.213932072212570290e+01,7.574670342071875062e+00,1.624593444232094797e+01,-2.947752742809771931e+01,1.690250184987156956e+00
-9.967417483646036303e+00,-1.562099775440147731e+01,4.324973613315841625e+00,2.594205115494362701e+01,-3.514242944358286280e+01,-2.545962693530040788e+00
-1.166751212737452548e+01,-1.599012683151015324e+01,5.696398880443591217e+00,1.427495504612563515e+01,-2.341999072560716399e+01,9.000819818699000718e-01
-1.330190149692424484e+01,-1.885439654238458473e+01,6.790232861220891536e+00,1.970750148037993910e+01,-3.019930620734163185e+01,5.476719469106775540e-01
-1.015091984466682362e+01,-1.364591891685194724e+01,9.526646037938849565e-01,1.877866914194007109e+01,-2.982203066611564779e+01,-3.791219915434788312e+00
-1.928351385282692831e+01,-2.696416417382059549e+01,1.115617083774556484e+01,2.354280315658858669e+01,-3.751894909211889484e+01,2.909166416944096500e+00
-2.001846581601623853e+01,-2.557134870879468025e+01,8.430698403054652346e+00,1.517280831172598177e+01,-3.103649084676512615e+01,2.406027735304018034e+00
-7.932033015881116533e+00,-1.326164761479203058e+01,3.073459589898533295e+00,2.674766687535168685e+01,-3.476883150246201382e+01,-3.601428932934219951e+00
-1.352537090414093690e+01,-1.864602199223651979e+01,5.922062268292079601e+00,1.863053622906304341e+01,-2.983251777656880321e+01,5.556894264701198877e-02
-1.159779509438569178e+01,-1.554141930034121266e+01,6.276540604277037083e+00,1.067159193491627356e+01,-1.909692837119490605e+01,2.128423397249302518e+00
-1.046998432598950579e+01,-1.526440943218641699e+01,5.885631713083476768e+00,1.715739309217357089e+01,-2.518697343820183576e+01,5.251648236588792873e-01
-2.423479376840560562e+01,-2.799706064344099588e+01,9.918580269887138812e+00,-1.559971760347618752e-01,-1.784153569159360231e+01,6.555333929922666059e+00
-2.527343874925677270e+01,-3.086658352077746414e+01,1.078567588778856567e+01,9.721677468102017272e+00,-2.894686121586174465e+01,5.126401801611130793e+00
-9.227989290996873706e+00,-1.427790620199811933e+01,3.347634994868921243e+00,2.415246380779061042e+01,-3.310818664133121558e+01,-2.917264598825846988e+00
-1.418079205934746589e+01,-1.830687234979416900e+01,7.725818517446159106e+00,8.453634198086254159e+00,-1.837594703926270512e+01,3.605413980920119332e+00
-1.577665719456747162e+01,-2.358536803191216435e+01,8.195090125509578272e+00,3.098301550080312339e+01,-4.390749911109529080e+01,-8.277072811967888244e-01
-1.330356221597738475e+01,-1.858811072134850306e+01,8.039958140205527570e+00,1.545726134357507853e+01,-2.481649094058568039e+01,2.449448902704210340e+00
-1.244788223310357012e+01,-1.913974774643214261e+01,7.581363931553309676e+00,2.562156910091403361e+01,-3.518091905253117346e+01,4.716460739508073277e-03
-9.130279341405985960e+00,-1.404935684532163087e+01,3.074617386634652672e+00,2.387655235178407764e+01,-3.289070910520386093e+01,-3.074655018026942965e+00
-7.250393366409965346e+00,-1.437874066079442592e+01,5.353436667396077375e+00,3.388284648572847857e+01,-4.026757016682180534e+01,-3.204248415592968247e+00
-1.836528132236050581e+01,-2.196895608698437030e+01,5.934792144774986511e+00,7.929023397437516607e+00,-2.320403604838858769e+01,2.002485131341453783e+00
